university;user_id;user_name;number_tweets;friends_count;followers_count;created_at
usach;1169259125823463424;FrontChemEng;137;1850;1393;"Wed Sep 04 14:41:22 +0000 2019"
usach;311924953;asociacionAECA;13171;3142;10174;"Mon Jun 06 09:07:48 +0000 2011"
usach;1157186253093253120;Gabrielle_Oscoy;69;443;29;"Fri Aug 02 07:07:57 +0000 2019"
usach;459691356;mylunyta;86;479;55;"Mon Jan 09 23:21:41 +0000 2012"
usach;1213426934;ncampbells;3028;1185;375;"Sat Feb 23 19:33:01 +0000 2013"
usach;1040809854481428480;KzadorD_RATAS;3606;205;155;"Sat Sep 15 03:49:41 +0000 2018"
usach;1334651134355660800;alejand71784140;0;56;0;"Fri Dec 04 00:11:35 +0000 2020"
usach;3575872939;FarahLucaveche;10;60;6;"Tue Sep 15 21:58:46 +0000 2015"
usach;220847805;Santanajonathan;8035;2713;473;"Mon Nov 29 00:47:50 +0000 2010"
usach;1242145535777296385;MarceloMatus11;11;104;32;"Mon Mar 23 17:46:10 +0000 2020"
usach;2773367128;marysol997;14703;435;284;"Wed Sep 17 09:27:57 +0000 2014"
usach;1268938429900951559;AlemaniaenCL;371;184;1109;"Fri Jun 05 16:15:22 +0000 2020"
usach;1334461761341317121;angelic48232353;0;25;0;"Thu Dec 03 11:37:54 +0000 2020"
usach;85812878;AlejandroBtos;4287;1047;729;"Wed Oct 28 13:06:01 +0000 2009"
usach;1285432638602465281;juanjo_concepto;162;492;17;"Tue Jul 21 04:33:26 +0000 2020"
usach;989114976278282240;EmbChileNL;847;725;870;"Wed Apr 25 12:12:42 +0000 2018"
usach;125440033;luna_rojas;703;850;1178;"Mon Mar 22 20:34:06 +0000 2010"
usach;1332173037966401536;MarioSobarzo3;1486;1938;171;"Fri Nov 27 04:03:09 +0000 2020"
usach;244786770;peyukon;536;1433;110;"Sun Jan 30 04:01:56 +0000 2011"
usach;1226192318748860416;proenca_roseli;30;106;1;"Sat Feb 08 17:13:53 +0000 2020"
usach;1286763236453502978;Azulviolento1;349;94;14;"Fri Jul 24 20:40:53 +0000 2020"
usach;1334283264371077123;chichiweky;74;202;9;"Wed Dec 02 23:48:38 +0000 2020"
usach;1272535049288761352;jjddrraa1;4;251;0;"Mon Jun 15 14:23:12 +0000 2020"
usach;851061374;escobar_arnaldo;4351;473;176;"Fri Sep 28 13:24:44 +0000 2012"
usach;35867070;chrisvaraya;2780;136;155;"Mon Apr 27 21:27:01 +0000 2009"
usach;1314651179687829504;MaraDeneken;1799;197;168;"Fri Oct 09 19:37:47 +0000 2020"
usach;1332119333934346240;leonjorgh;872;108;24;"Fri Nov 27 00:30:35 +0000 2020"
usach;1296327153169182721;JuanCocchellaC1;125;59;4;"Thu Aug 20 06:04:36 +0000 2020"
usach;1316594589529182208;varasbrito78;2274;1741;752;"Thu Oct 15 04:20:07 +0000 2020"
usach;1332832842762637312;DeathGotha;0;255;0;"Sat Nov 28 23:44:57 +0000 2020"
usach;82527107;koke_barrett;2565;653;158;"Thu Oct 15 03:15:58 +0000 2009"
usach;2361385246;jzuniga95;2;274;51;"Sun Feb 23 18:55:12 +0000 2014"
usach;1366136186;AAlexeievich;6245;594;163;"Sat Apr 20 04:18:53 +0000 2013"
usach;188938975;blanco246;17;329;51;"Thu Sep 09 23:36:40 +0000 2010"
usach;61860897;taxusrock;86579;1426;700;"Fri Jul 31 20:01:50 +0000 2009"
usach;1332307978226192386;sepulveda_cota;158;238;16;"Fri Nov 27 12:59:20 +0000 2020"
usach;15975218;Camilo2010;29079;4269;1580;"Mon Aug 25 01:17:59 +0000 2008"
usach;3453558201;valesepulvedaal;17;65;10;"Thu Aug 27 03:29:18 +0000 2015"
usach;1222835435828846595;sotelo_ce;2813;1078;126;"Thu Jan 30 10:54:29 +0000 2020"
usach;363704824;ricardofonfav;2870;620;318;"Sun Aug 28 15:10:31 +0000 2011"
usach;515679967;JenniferContr19;23;108;3;"Mon Mar 05 17:31:35 +0000 2012"
usach;90438365;luny_star;10694;719;241;"Mon Nov 16 17:21:27 +0000 2009"
usach;1187117698406334469;md_gonza;1713;657;245;"Wed Oct 23 21:24:58 +0000 2019"
usach;58885547;gabrielfreire_g;916;729;110;"Tue Jul 21 19:05:16 +0000 2009"
usach;58494628;yasnalewin;1271;5049;21175;"Mon Jul 20 15:02:31 +0000 2009"
usach;576345423;macarena_arenas;5245;890;268;"Thu May 10 14:09:24 +0000 2012"
usach;1220147873343582209;claudiaecg;920;312;135;"Thu Jan 23 00:55:06 +0000 2020"
usach;1332430364439154688;Javromcarr;630;440;236;"Fri Nov 27 21:05:45 +0000 2020"
usach;1522001768;AlmanaqueUC;103;1772;1776;"Sun Jun 16 11:50:00 +0000 2013"
usach;1329118664642207749;mascomunidad_;25;104;80;"Wed Nov 18 17:46:07 +0000 2020"
usach;1333802724522016770;Daniel80577154;0;340;1;"Tue Dec 01 15:59:12 +0000 2020"
usach;102882003;claunomass;160;259;70;"Fri Jan 08 04:13:59 +0000 2010"
usach;2425964342;waldoescobararr;174;291;11;"Thu Apr 03 17:41:27 +0000 2014"
usach;882009296770404352;rom_mardones;94;519;60;"Mon Jul 03 22:52:58 +0000 2017"
usach;101628306;angeles_mia;545;450;19;"Mon Jan 04 01:57:19 +0000 2010"
usach;3781897036;delafuente_che;1;70;6;"Sat Sep 26 12:25:22 +0000 2015"
usach;822794217865015296;Frangonzaadonis;15;280;56;"Sat Jan 21 13:13:23 +0000 2017"
usach;1194438926448103426;Alejanrrra;4622;2599;1325;"Wed Nov 13 02:16:56 +0000 2019"
usach;1271100795593936896;NydiaPando;151;1239;233;"Thu Jun 11 15:23:51 +0000 2020"
usach;1073213009600897024;bichillachin;7522;864;491;"Thu Dec 13 13:48:15 +0000 2018"
usach;1235189469160050690;cabaltransporte;15;252;19;"Wed Mar 04 13:05:18 +0000 2020"
usach;3831791056;RedescubreLatam;1899;1971;360;"Thu Oct 01 08:05:13 +0000 2015"
usach;39765594;Ucen;14677;1094;12455;"Wed May 13 14:55:56 +0000 2009"
usach;1078374230734110720;UtaPace;387;149;25;"Thu Dec 27 19:37:06 +0000 2018"
usach;1195188781147709440;Ricardo_Apruebo;13361;710;536;"Fri Nov 15 03:57:12 +0000 2019"
usach;3001690755;fakruidos;361;360;80;"Tue Jan 27 17:38:27 +0000 2015"
usach;462923908;Fonkitomvs;1;17;0;"Fri Jan 13 14:35:24 +0000 2012"
usach;1270456704422076416;InnovaUtem;72;580;195;"Tue Jun 09 20:44:24 +0000 2020"
usach;1194446887484633090;JuanMen47395979;22;464;25;"Wed Nov 13 02:48:35 +0000 2019"
usach;1333138194926350337;_osvaldoandres;110;178;13;"Sun Nov 29 19:58:29 +0000 2020"
usach;1332443392085815296;ely19604gmailc1;142;324;56;"Fri Nov 27 21:57:35 +0000 2020"
usach;1015260909542010880;marestyrth;235;1470;49;"Fri Jul 06 15:47:18 +0000 2018"
usach;1333169995057164290;_chini26;157;74;20;"Sun Nov 29 22:04:39 +0000 2020"
usach;1263528158751531009;basso_gioconda;159;430;10;"Thu May 21 17:54:34 +0000 2020"
usach;115539347;Jordmorales;31611;3602;1057;"Fri Feb 19 00:57:49 +0000 2010"
usach;1317241288719302657;PrestaMauro;5;4406;207;"Fri Oct 16 23:10:53 +0000 2020"
usach;1333087745795874822;Jupiter2021_3;30;60;4;"Sun Nov 29 16:38:03 +0000 2020"
usach;1284590672796950528;lisguissellagm;0;445;7;"Sat Jul 18 20:48:10 +0000 2020"
usach;1323825255379554309;IsabelL37440167;7356;2150;417;"Wed Nov 04 03:12:21 +0000 2020"
usach;568495433;susanaortegaj;178;171;12;"Tue May 01 20:02:49 +0000 2012"
usach;1228050805200171008;Condoresdelbak1;5806;4993;2295;"Thu Feb 13 20:18:37 +0000 2020"
usach;1332851414020841475;josefidani;1;21;12;"Sun Nov 29 00:58:48 +0000 2020"
usach;1216202472374591489;vmunozp1;676;833;524;"Sun Jan 12 03:37:27 +0000 2020"
usach;841060832008105989;cyfcoronel;101;514;27;"Sun Mar 12 22:58:23 +0000 2017"
usach;1156770903214215168;estefania_tradu;232;521;296;"Thu Aug 01 03:37:29 +0000 2019"
usach;1326027567456018432;AlexiMoralesZa1;4;2535;128;"Tue Nov 10 05:05:43 +0000 2020"
usach;1327277088953540609;Alva2096;49;58;0;"Fri Nov 13 15:48:22 +0000 2020"
usach;851830747;miriamsepulve11;409;1576;295;"Fri Sep 28 22:20:37 +0000 2012"
usach;1048762266022240256;CarolDazil;675;198;153;"Sun Oct 07 02:29:44 +0000 2018"
usach;1321065811;vamoschillan;30513;2692;7508;"Mon Apr 01 19:56:14 +0000 2013"
usach;2446037264;Hammar135;12;112;0;"Tue Apr 15 20:46:28 +0000 2014"
usach;776269507;nenita05leyla;2636;1977;345;"Thu Aug 23 16:08:38 +0000 2012"
usach;1243248123641724928;erivera_berrios;43;516;41;"Thu Mar 26 18:47:13 +0000 2020"
usach;926311566315806721;pamela_parga;3467;1324;295;"Fri Nov 03 04:54:22 +0000 2017"
usach;1316076428522401794;Fany03820347;0;11;0;"Tue Oct 13 18:01:11 +0000 2020"
usach;1332418256662126595;EchavarriaMaca;1587;95;32;"Fri Nov 27 20:17:32 +0000 2020"
usach;814618343047102464;Aaron_Alexis1;0;24;0;"Thu Dec 29 23:45:22 +0000 2016"
usach;1332046787327234050;TestaBuena;49;132;7;"Thu Nov 26 19:41:26 +0000 2020"
usach;1188529627;DazaOficial;20;74;48;"Sun Feb 17 06:13:25 +0000 2013"
usach;1332160019605942272;JosGarr45056234;32;66;1;"Fri Nov 27 03:11:21 +0000 2020"
usach;62880046;Candyoc506;1282;642;239;"Tue Aug 04 17:49:20 +0000 2009"
usach;354583457;PersonajesChile;32;315;293;"Sat Aug 13 23:48:31 +0000 2011"
usach;2800567369;vlveran;29;132;7;"Tue Sep 09 20:51:33 +0000 2014"
usach;1332200953215397888;cristhianperezX;59;170;29;"Fri Nov 27 05:54:05 +0000 2020"
usach;353164329;PintoAurora;0;75;0;"Thu Aug 11 17:03:44 +0000 2011"
usach;1316131782207565824;Alexander12932;213;610;64;"Tue Oct 13 21:40:55 +0000 2020"
usach;1299358273221603329;NativoPoblador;56745;1961;1084;"Fri Aug 28 14:50:42 +0000 2020"
usach;963441073539502080;MarioTe99738066;2;64;10;"Tue Feb 13 15:53:46 +0000 2018"
usach;1332011909911080960;NotvoO;20;201;36;"Thu Nov 26 17:23:09 +0000 2020"
usach;67717639;Yanina74;5358;786;221;"Fri Aug 21 20:59:48 +0000 2009"
usach;714263665780850688;AloSinTilde;5270;686;467;"Mon Mar 28 01:31:43 +0000 2016"
usach;1332143967639642118;gabita772;50;159;52;"Fri Nov 27 02:08:01 +0000 2020"
usach;1186328860922699782;stirapegui1;5441;36;26;"Mon Oct 21 17:14:21 +0000 2019"
usach;1285017660103831552;Mariote46841195;0;38;1;"Mon Jul 20 01:04:38 +0000 2020"
usach;960289426114011137;manuellineros6;139;77;8;"Sun Feb 04 23:10:15 +0000 2018"
usach;1330994549787910148;CamilaB58859910;2;133;5;"Mon Nov 23 22:00:11 +0000 2020"
usach;185901887;Castorgamore;53;418;33;"Thu Sep 02 02:55:39 +0000 2010"
usach;1065711677948219393;MarceMolinah;40;162;27;"Thu Nov 22 21:00:38 +0000 2018"
usach;824432024513576961;cata_oh_lala;19;73;3;"Thu Jan 26 01:41:26 +0000 2017"
usach;370359586;luis_gonzaleze;5;391;43;"Thu Sep 08 22:03:46 +0000 2011"
usach;260896372;EligeVivirSano;10892;3989;68210;"Fri Mar 04 20:53:06 +0000 2011"
usach;959200522141040646;pazdelmar77;564;339;18;"Thu Feb 01 23:03:20 +0000 2018"
usach;1323747490760445952;brujachilota;0;79;1;"Tue Nov 03 22:03:06 +0000 2020"
usach;1331304338833223681;brasil_circular;62;381;174;"Tue Nov 24 18:32:08 +0000 2020"
usach;1264997568372563968;EstebanRosasO;0;60;2;"Mon May 25 19:11:55 +0000 2020"
usach;1282494645247922177;ruben_villota;585;1157;69;"Mon Jul 13 01:59:47 +0000 2020"
usach;139278709;diegoanazco;309;793;129;"Sun May 02 03:33:29 +0000 2010"
usach;133122014;Nick201079;780;1011;222;"Thu Apr 15 02:24:10 +0000 2010"
usach;1299717133610385408;PabloBaytelman;79;207;0;"Sat Aug 29 14:35:21 +0000 2020"
usach;175202944;capull0_;583;468;51;"Thu Aug 05 23:49:38 +0000 2010"
usach;3134663452;ArayaObreque;191;370;103;"Sat Apr 04 18:07:51 +0000 2015"
usach;188182975;ferespinosai;2581;945;600;"Wed Sep 08 03:12:15 +0000 2010"
usach;1073655122180431872;UCSociologia;743;1226;2131;"Fri Dec 14 19:05:03 +0000 2018"
usach;2462360445;Pauli_FC;1648;216;18;"Sat Apr 05 12:34:02 +0000 2014"
usach;131951032;YosGarciaC;2647;493;272;"Sun Apr 11 21:11:02 +0000 2010"
usach;1186490802459021312;Gatxdesade;432;339;42;"Tue Oct 22 03:53:58 +0000 2019"
usach;169341330;pamitazavala;8769;2095;1096;"Thu Jul 22 03:13:54 +0000 2010"
usach;1296648002225033217;Intiantu10;47;167;12;"Fri Aug 21 03:19:18 +0000 2020"
usach;1166014860901138432;bolymais;0;869;14;"Mon Aug 26 15:50:18 +0000 2019"
usach;1183854347639250944;AnnelisGlez;4;250;6;"Mon Oct 14 21:17:46 +0000 2019"
usach;113370590;walt001;3032;446;167;"Thu Feb 11 14:59:25 +0000 2010"
usach;366785969;DanielDreick;186;189;81;"Fri Sep 02 20:32:43 +0000 2011"
usach;1327320424296947712;Karimetobar2;0;173;4;"Fri Nov 13 18:44:25 +0000 2020"
usach;351242578;rh_duran;1;146;15;"Tue Aug 09 00:09:07 +0000 2011"
usach;3133695812;joseluisreveco;315;602;30;"Fri Apr 03 00:03:52 +0000 2015"
usach;1268371899031191553;ConiLobos2;1;36;0;"Thu Jun 04 02:41:34 +0000 2020"
usach;1278476580780683266;DotLiblatam;374;243;169;"Wed Jul 01 23:52:57 +0000 2020"
usach;1131674157295513603;InvestigaUDD;1109;1143;922;"Thu May 23 21:31:59 +0000 2019"
usach;469770659;Panxo63;397;119;25;"Fri Jan 20 23:47:32 +0000 2012"
usach;1324490723576655874;BravoyBriones1;6;97;4;"Thu Nov 05 23:16:25 +0000 2020"
usach;1108099307704590340;pepanarvaez;4126;414;103;"Tue Mar 19 20:13:57 +0000 2019"
usach;160997974;Carvajal_UC;556;702;137;"Tue Jun 29 18:14:35 +0000 2010"
usach;15329934;AsuntosDelSur;46232;1694;18164;"Sun Jul 06 02:27:30 +0000 2008"
usach;1237063226644406279;SantiagoUnap;295;20;38;"Mon Mar 09 17:10:39 +0000 2020"
usach;835616349858770944;mnzrvs_f;108;102;9;"Sat Feb 25 22:23:57 +0000 2017"
usach;320588991;Monik_CL;846;898;90;"Mon Jun 20 05:28:46 +0000 2011"
usach;967791838504550402;Alejand19962380;344;317;33;"Sun Feb 25 16:02:09 +0000 2018"
usach;2980670590;tani_tobar;1305;403;33;"Fri Jan 16 03:16:27 +0000 2015"
usach;1086111335165952000;JcDinamarca43;766;241;27;"Fri Jan 18 04:01:36 +0000 2019"
usach;1327804512267022336;Alejand43348508;91;188;9;"Sun Nov 15 02:44:19 +0000 2020"
usach;449319863;1world_pink;158;89;34;"Thu Dec 29 00:28:26 +0000 2011"
usach;1280332037405257737;thefatking1;2;141;4;"Tue Jul 07 02:45:29 +0000 2020"
usach;837130991764393984;gustavorodvilla;4593;4190;202;"Thu Mar 02 02:42:36 +0000 2017"
usach;1165842689608339456;MliSanc;342;1518;28;"Mon Aug 26 04:25:39 +0000 2019"
usach;176931974;Clau_Ortiz_23;2919;173;115;"Tue Aug 10 20:38:11 +0000 2010"
usach;1330870810836340739;ibarra_camus;38;153;11;"Mon Nov 23 13:48:30 +0000 2020"
usach;1129120320777064448;RPreidel;57;349;34;"Thu May 16 20:23:57 +0000 2019"
usach;889170570830647296;TomasLaraSegov;75;181;43;"Sun Jul 23 17:09:18 +0000 2017"
usach;3413844953;carolinastuchi;43;227;65;"Mon Aug 10 23:44:18 +0000 2015"
usach;1849925726;dpinto_ortega;275;366;70;"Tue Sep 10 00:59:49 +0000 2013"
usach;1145434186129563648;AgustnJeronimo1;0;51;1;"Sun Jun 30 20:49:25 +0000 2019"
usach;1329654097717374979;FexFix;654;398;14;"Fri Nov 20 05:13:47 +0000 2020"
usach;208541723;fbustosl;3301;1516;769;"Wed Oct 27 13:29:02 +0000 2010"
usach;1330684348643876868;WMemo2020;1;18;0;"Mon Nov 23 01:27:56 +0000 2020"
usach;1315766438431424513;1emocionalmente;4;173;18;"Mon Oct 12 21:29:09 +0000 2020"
usach;1037395095144857600;fenix_equipo;151;438;48;"Wed Sep 05 17:40:39 +0000 2018"
usach;1320732662890377218;CabelloLechuga;25;436;115;"Mon Oct 26 14:23:11 +0000 2020"
usach;1278898539469385730;BezerraDalmo;44;1189;36;"Fri Jul 03 03:49:26 +0000 2020"
usach;2916508323;ctorresalva;0;316;12;"Thu Dec 11 23:55:31 +0000 2014"
usach;1014161971875401730;Ciencia_bkn;427;210;149;"Tue Jul 03 15:00:31 +0000 2018"
usach;465923295;unnacho;600;712;319;"Mon Jan 16 21:44:08 +0000 2012"
usach;1074717691;Domingox34;328;47;16;"Wed Jan 09 19:46:33 +0000 2013"
usach;40399544;AliSilesB;519;599;264;"Sat May 16 03:21:04 +0000 2009"
usach;1328027573453025283;AngelaAngelito;0;121;10;"Sun Nov 15 17:30:37 +0000 2020"
usach;327081875;MacarenaFilun;563;1337;214;"Thu Jun 30 23:47:50 +0000 2011"
usach;1330268791515848714;MANDRAGORA991;56;342;21;"Sat Nov 21 21:56:21 +0000 2020"
usach;1196845307595821057;SBPV1988;1061;1749;184;"Tue Nov 19 17:39:04 +0000 2019"
usach;1238109965329498122;Re_Evolucion137;23;225;6;"Thu Mar 12 14:30:06 +0000 2020"
usach;411629500;dplazay;55;151;5;"Sun Nov 13 17:31:13 +0000 2011"
usach;2290612071;aidrami33;834;121;32;"Sat Jan 18 23:15:42 +0000 2014"
usach;3004718219;PabloCostasM;636;339;89;"Fri Jan 30 01:31:50 +0000 2015"
usach;1288165785664401409;WaldoFaundez3;328;274;26;"Tue Jul 28 17:34:00 +0000 2020"
usach;1238173739650617344;tatiariasp;0;1184;1;"Thu Mar 12 18:44:05 +0000 2020"
usach;330778336;MartaLunares;72;59;12;"Thu Jul 07 04:13:07 +0000 2011"
usach;720624235;haizeagarayo;1747;204;162;"Fri Jul 27 18:19:30 +0000 2012"
usach;118357468;crimeto23;6869;1328;439;"Sun Feb 28 12:18:28 +0000 2010"
usach;1317233510843822080;cahuinera_la;2878;133;57;"Fri Oct 16 22:38:49 +0000 2020"
usach;147673616;Lilianverop;18786;1021;443;"Mon May 24 19:11:32 +0000 2010"
usach;1329969506127671297;Matildita0;1352;364;146;"Sat Nov 21 02:07:06 +0000 2020"
usach;354085783;crosalesvaldes;9;1191;35;"Sat Aug 13 03:26:12 +0000 2011"
usach;1329939367155159041;Fabiola46969300;4;177;33;"Sat Nov 21 00:07:19 +0000 2020"
usach;105697661;rominalucia_;17542;871;677;"Sun Jan 17 05:13:40 +0000 2010"
usach;1196257609122242560;afuseremirm;293;113;80;"Mon Nov 18 02:43:48 +0000 2019"
usach;1329768502501183489;JesusJartin;16;140;29;"Fri Nov 20 12:48:23 +0000 2020"
usach;85203509;ice0z;643;488;17;"Mon Oct 26 00:49:18 +0000 2009"
usach;56834325;mjblanche;5501;551;167;"Tue Jul 14 22:14:14 +0000 2009"
usach;46438174;mauro__er;5;296;53;"Thu Jun 11 17:26:54 +0000 2009"
usach;1092420664991064064;Gabriel74665368;168;50;8;"Mon Feb 04 13:52:37 +0000 2019"
usach;707169914017153024;nathalianabell;0;219;20;"Tue Mar 08 11:43:40 +0000 2016"
usach;1314562922715197440;CuidadosComEdu;72;531;81;"Fri Oct 09 13:46:55 +0000 2020"
usach;1251675652543008770;ANAMARI89878445;9;26;2;"Sun Apr 19 00:55:39 +0000 2020"
usach;2406309837;amayasayen;289;72;17;"Thu Mar 13 01:29:42 +0000 2014"
usach;1186815573973520386;TamaMercadoA;155;487;35;"Wed Oct 23 01:25:07 +0000 2019"
usach;1273587055747104768;boxvirtual1;39;266;25;"Thu Jun 18 12:03:28 +0000 2020"
usach;171092270;PamedelaPaz;525;275;98;"Mon Jul 26 14:53:54 +0000 2010"
usach;2566256396;Maidisilvida;12249;334;578;"Sat Jun 14 02:02:09 +0000 2014"
usach;1326786860472037376;SMaulisse;78;3014;114;"Thu Nov 12 07:21:10 +0000 2020"
usach;1309497943;RojasDcv;5241;271;82;"Thu Mar 28 05:10:59 +0000 2013"
usach;1329620707458904064;Gabriel27973830;4130;380;68;"Fri Nov 20 03:01:08 +0000 2020"
usach;1328516019250470912;LIES_matUC;92;434;253;"Tue Nov 17 01:51:27 +0000 2020"
usach;193526905;miyaajvr;278;511;49;"Wed Sep 22 01:26:28 +0000 2010"
usach;3405285131;Fueramonsanto30;4138;1710;632;"Thu Aug 06 07:04:12 +0000 2015"
usach;3354481234;sebauno2015;0;42;6;"Thu Jul 02 04:07:04 +0000 2015"
usach;152000750;Flavia_Ojeda;330;204;35;"Fri Jun 04 20:26:21 +0000 2010"
usach;1327709797613965316;Perseverantexxx;3954;1509;244;"Sat Nov 14 20:27:56 +0000 2020"
usach;1327849270209351680;Roberto26031888;599;719;154;"Sun Nov 15 05:42:33 +0000 2020"
usach;1390604306;amadariagae;77;1255;110;"Mon Apr 29 22:27:43 +0000 2013"
usach;107887029;rodrigobarrerai;774;2947;551;"Sun Jan 24 03:03:32 +0000 2010"
usach;1329479267055493133;Toms99225604;16;226;18;"Thu Nov 19 17:39:03 +0000 2020"
usach;1329479267055493133;Toms99225604;16;226;18;"Thu Nov 19 17:39:03 +0000 2020"
usach;1311417297899343874;SebastinGuiez4;12;93;6;"Wed Sep 30 21:27:14 +0000 2020"
usach;1301289135332888576;DeOrquilla;805;285;42;"Wed Sep 02 22:41:33 +0000 2020"
usach;4070934227;martinlara131;0;92;21;"Thu Oct 29 22:45:24 +0000 2015"
usach;118527830;jedicruces;11784;590;312;"Sun Feb 28 23:53:18 +0000 2010"
usach;1070758319843880960;Isa_Valdes_;0;199;14;"Thu Dec 06 19:14:11 +0000 2018"
usach;1329390837550239746;AtencionLinea;42;67;7;"Thu Nov 19 11:47:43 +0000 2020"
usach;1329273549283057665;wakalacatucu;0;32;0;"Thu Nov 19 04:01:38 +0000 2020"
usach;159211937;msvroxc;662;351;32;"Thu Jun 24 19:34:20 +0000 2010"
usach;51347865;Zisagal;7882;2076;246;"Sat Jun 27 04:41:52 +0000 2009"
usach;342762881;evlyncervantes;129069;2082;567;"Tue Jul 26 15:00:39 +0000 2011"
usach;3119826617;Pxo_kujo;388;204;10;"Thu Mar 26 21:32:34 +0000 2015"
usach;1155694534824800257;rafaolavesnhza;26;161;15;"Mon Jul 29 04:20:23 +0000 2019"
usach;195168460;doe_cl;32722;1408;9187;"Sun Sep 26 00:28:17 +0000 2010"
usach;378816448;sonatacarmelina;61;202;27;"Fri Sep 23 21:26:48 +0000 2011"
usach;151695320;LeftraroCarv;8952;2690;2129;"Fri Jun 04 01:19:58 +0000 2010"
usach;3050842990;Adiela_SV;635;310;119;"Sat Feb 21 21:16:00 +0000 2015"
usach;1325215457238896640;Cristia90683319;353;60;2;"Sat Nov 07 23:16:09 +0000 2020"
usach;224694986;PSICJOHNATANS;21212;2334;338;"Thu Dec 09 16:52:19 +0000 2010"
usach;550985676;RafaAranc;125;191;36;"Wed Apr 11 11:16:03 +0000 2012"
usach;1316487408142241793;MIconoclasta;19886;1131;476;"Wed Oct 14 21:14:52 +0000 2020"
usach;1238167898528657408;juguemosiempre;48;445;7;"Thu Mar 12 18:20:17 +0000 2020"
usach;1421570264;git_labs01;7388;4467;848;"Sat May 11 20:55:21 +0000 2013"
usach;704735482572308481;ArgilesClara;7;1128;100;"Tue Mar 01 18:30:07 +0000 2016"
usach;285185467;silvitapavez;26;20;3;"Wed Apr 20 17:48:16 +0000 2011"
usach;2204834351;romiriquelmegom;1223;199;53;"Mon Dec 02 17:10:02 +0000 2013"
usach;1328664239154876416;yii_tom;1;186;10;"Tue Nov 17 11:40:31 +0000 2020"
usach;1688018526;Giving_It_Raw;16585;1790;1153;"Wed Aug 21 11:13:33 +0000 2013"
usach;1132993651649536001;ItrendChile;1415;1322;1567;"Mon May 27 12:55:11 +0000 2019"
usach;1328599229070184452;BOyanguren;3;168;6;"Tue Nov 17 07:23:14 +0000 2020"
usach;3350739165;SNMisGolanda;536;3023;53;"Mon Jun 29 14:34:31 +0000 2015"
usach;856159100333432832;r_oknotok;591;650;369;"Sun Apr 23 14:53:31 +0000 2017"
usach;158480116;brendalicon_i;9825;290;213;"Tue Jun 22 20:33:15 +0000 2010"
usach;193355234;WWFChile;14211;3499;20063;"Tue Sep 21 16:31:37 +0000 2010"
usach;4406020523;demacedomichel1;3425;682;3066;"Mon Dec 07 15:17:36 +0000 2015"
usach;768894161411899392;telescopichile;90;85;103;"Thu Aug 25 19:33:48 +0000 2016"
usach;1328514475293630465;davidva48613550;0;26;6;"Tue Nov 17 01:45:18 +0000 2020"
usach;137490314;GeographerDC;175521;3766;1144;"Mon Apr 26 22:29:48 +0000 2010"
usach;1837879730;GuerraPahola;42;399;44;"Mon Sep 09 02:16:50 +0000 2013"
usach;393484335;seba_casajuana;180;69;25;"Tue Oct 18 16:14:02 +0000 2011"
usach;1324372086907953152;FelipeL68549998;3470;832;132;"Thu Nov 05 15:24:56 +0000 2020"
usach;126378644;Nel_Suazo;4742;1303;479;"Thu Mar 25 17:41:57 +0000 2010"
usach;1254568327407640576;MonjePakmei;63;788;94;"Mon Apr 27 00:29:52 +0000 2020"
usach;1235369726081208320;pierocasanovae;256;371;12;"Thu Mar 05 01:01:19 +0000 2020"
usach;1328376613000671233;Suricatit4;0;64;0;"Mon Nov 16 16:37:32 +0000 2020"
usach;1249807829126520839;contexto_cl;843;321;7525;"Mon Apr 13 21:13:09 +0000 2020"
usach;1262119316427767808;FelipeCalfunao;474;599;147;"Sun May 17 20:34:47 +0000 2020"
usach;1034063685151535105;MH_LosRios;6132;581;489;"Mon Aug 27 13:02:49 +0000 2018"
usach;1327461508394209281;Petroni99193484;0;16;0;"Sat Nov 14 04:02:16 +0000 2020"
usach;1249522000923525121;HotWheelCarCh;2;26;2;"Mon Apr 13 02:17:41 +0000 2020"
usach;190124067;vhcastanedas;202;725;389;"Mon Sep 13 03:38:14 +0000 2010"
usach;40153573;Artereo;3468;5002;527;"Fri May 15 02:26:24 +0000 2009"
usach;941431436;ChepyHerrera;5227;649;321;"Sun Nov 11 14:34:37 +0000 2012"
